Price,Adj Close,Close,High,Low,Open,Volume
2021-12-14 00:00:00+00:00,171.70909118652344,174.3300018310547,177.74000549316406,172.2100067138672,175.25,139380400
2021-12-15 00:00:00+00:00,176.60435485839844,179.3000030517578,179.5,172.30999755859375,175.11000061035156,131063300
2021-12-16 00:00:00+00:00,169.67019653320312,172.25999450683594,181.13999938964844,170.75,179.27999877929688,150185800
2021-12-17 00:00:00+00:00,168.56703186035156,171.13999938964844,173.47000122070312,169.69000244140625,169.92999267578125,195432700
2021-12-20 00:00:00+00:00,167.19793701171875,169.75,170.5800018310547,167.4600067138672,168.27999877929688,107499100
2021-12-21 00:00:00+00:00,170.38922119140625,172.99000549316406,173.1999969482422,169.1199951171875,171.55999755859375,91185900
2021-12-22 00:00:00+00:00,172.99937438964844,175.63999938964844,175.86000061035156,172.14999389648438,173.0399932861328,92135300
2021-12-23 00:00:00+00:00,173.6297607421875,176.27999877929688,176.85000610351562,175.27000427246094,175.85000610351562,68356600
2021-12-27 00:00:00+00:00,177.61886596679688,180.3300018310547,180.4199981689453,177.07000732421875,177.08999633789062,74919600
2021-12-28 00:00:00+00:00,176.59449768066406,179.2899932861328,181.3300018310547,178.52999877929688,180.16000366210938,79144300
2021-12-29 00:00:00+00:00,176.68312072753906,179.3800048828125,180.6300048828125,178.13999938964844,179.3300018310547,62348900
2021-12-30 00:00:00+00:00,175.5208740234375,178.1999969482422,180.57000732421875,178.08999633789062,179.47000122070312,59773000
2021-12-31 00:00:00+00:00,174.90037536621094,177.57000732421875,179.22999572753906,177.25999450683594,178.08999633789062,64062300
2022-01-03 00:00:00+00:00,179.2736053466797,182.00999450683594,182.8800048828125,177.7100067138672,177.8300018310547,104487900
2022-01-04 00:00:00+00:00,176.9983367919922,179.6999969482422,182.94000244140625,179.1199951171875,182.6300048828125,99310400
2022-01-05 00:00:00+00:00,172.29022216796875,174.9199981689453,180.1699981689453,174.63999938964844,179.61000061035156,94537600
2022-01-06 00:00:00+00:00,169.41412353515625,172.0,175.3000030517578,171.63999938964844,172.6999969482422,96904000
2022-01-07 00:00:00+00:00,169.58151245117188,172.1699981689453,174.13999938964844,171.02999877929688,172.88999938964844,86709100
2022-01-10 00:00:00+00:00,169.6012420654297,172.19000244140625,172.5,168.1699981689453,169.0800018310547,106765600
2022-01-11 00:00:00+00:00,172.4477996826172,175.0800018310547,175.17999267578125,170.82000732421875,172.32000732421875,76138300
2022-01-12 00:00:00+00:00,172.8910369873047,175.52999877929688,177.17999267578125,174.82000732421875,176.1199951171875,74805200
2022-01-13 00:00:00+00:00,169.6012420654297,172.19000244140625,176.6199951171875,171.7899932861328,175.77999877929688,84505800
2022-01-14 00:00:00+00:00,170.46804809570312,173.07000732421875,173.77999877929688,171.08999633789062,171.33999633789062,80440800
2022-01-18 00:00:00+00:00,167.2471923828125,169.8000030517578,172.5399932861328,169.41000366210938,171.50999450683594,90956700
2022-01-19 00:00:00+00:00,163.7308349609375,166.22999572753906,171.0800018310547,165.94000244140625,170.0,94815000
2022-01-20 00:00:00+00:00,162.03671264648438,164.50999450683594,169.67999267578125,164.17999267578125,166.97999572753906,91420500
2022-01-21 00:00:00+00:00,159.96829223632812,162.41000366210938,166.3300018310547,162.3000030517578,164.4199981689453,122848900
2022-01-24 00:00:00+00:00,159.19017028808594,161.6199951171875,162.3000030517578,154.6999969482422,160.02000427246094,162294600
2022-01-25 00:00:00+00:00,157.3778076171875,159.77999877929688,162.75999450683594,157.02000427246094,158.97999572753906,115798400
2022-01-26 00:00:00+00:00,157.2891845703125,159.69000244140625,164.38999938964844,157.82000732421875,163.5,108275300
2022-01-27 00:00:00+00:00,156.82623291015625,159.22000122070312,163.83999633789062,158.27999877929688,162.4499969482422,121954600
2022-01-28 00:00:00+00:00,167.76919555664062,170.3300018310547,170.35000610351562,162.8000030517578,165.7100067138672,179935700
2022-01-31 00:00:00+00:00,172.1522979736328,174.77999877929688,175.0,169.50999450683594,170.16000366210938,115541600
2022-02-01 00:00:00+00:00,171.98487854003906,174.61000061035156,174.83999633789062,172.30999755859375,174.00999450683594,86213900
2022-02-02 00:00:00+00:00,173.19638061523438,175.83999633789062,175.8800048828125,173.3300018310547,174.75,84914300
2022-02-03 00:00:00+00:00,170.3005828857422,172.89999389648438,176.24000549316406,172.1199951171875,174.47999572753906,89418100
2022-02-04 00:00:00+00:00,170.0145721435547,172.38999938964844,174.10000610351562,170.67999267578125,171.67999267578125,82465400
2022-02-07 00:00:00+00:00,169.29466247558594,171.66000366210938,173.9499969482422,170.9499969482422,172.86000061035156,77251200
2022-02-08 00:00:00+00:00,172.4209747314453,174.8300018310547,175.35000610351562,171.42999267578125,171.72999572753906,74829200
2022-02-09 00:00:00+00:00,173.85096740722656,176.27999877929688,176.64999389648438,174.89999389648438,176.0500030517578,71285000
2022-02-10 00:00:00+00:00,169.74827575683594,172.1199951171875,175.47999572753906,171.5500030517578,174.13999938964844,90865900
2022-02-11 00:00:00+00:00,166.31625366210938,168.63999938964844,173.0800018310547,168.0399932861328,172.3300018310547,98670700
2022-02-14 00:00:00+00:00,166.55294799804688,168.8800048828125,169.5800018310547,166.55999755859375,167.3699951171875,86185500
2022-02-15 00:00:00+00:00,170.40907287597656,172.7899932861328,172.9499969482422,170.25,170.97000122070312,62527400
2022-02-16 00:00:00+00:00,170.17237854003906,172.5500030517578,173.33999633789062,170.0500030517578,171.85000610351562,61177400
2022-02-17 00:00:00+00:00,166.55294799804688,168.8800048828125,171.91000366210938,168.47000122070312,171.02999877929688,69589300
2022-02-18 00:00:00+00:00,164.9947052001953,167.3000030517578,170.5399932861328,166.19000244140625,169.82000732421875,82772700
2022-02-22 00:00:00+00:00,162.0557861328125,164.32000732421875,166.69000244140625,162.14999389648438,164.97999572753906,91162800
2022-02-23 00:00:00+00:00,157.8643341064453,160.07000732421875,166.14999389648438,159.75,165.5399932861328,90009200
2022-02-24 00:00:00+00:00,160.49755859375,162.74000549316406,162.85000610351562,152.0,152.5800018310547,141147500
2022-02-25 00:00:00+00:00,162.57847595214844,164.85000610351562,165.1199951171875,160.8699951171875,163.83999633789062,91974200
2022-02-28 00:00:00+00:00,162.84475708007812,165.1199951171875,165.4199981689453,162.42999267578125,163.05999755859375,95056600
2022-03-01 00:00:00+00:00,160.95120239257812,163.1999969482422,166.60000610351562,161.97000122070312,164.6999969482422,83474400
2022-03-02 00:00:00+00:00,164.26492309570312,166.55999755859375,167.36000061035156,162.9499969482422,164.38999938964844,79724800
2022-03-03 00:00:00+00:00,163.93943786621094,166.22999572753906,168.91000366210938,165.5500030517578,168.47000122070312,76678400
2022-03-04 00:00:00+00:00,160.921630859375,163.1699981689453,165.5500030517578,162.10000610351562,164.49000549316406,83737200
2022-03-07 00:00:00+00:00,157.1049346923828,159.3000030517578,165.02000427246094,159.0399932861328,163.36000061035156,96418800
2022-03-08 00:00:00+00:00,155.27059936523438,157.44000244140625,162.8800048828125,155.8000030517578,158.82000732421875,131148300
2022-03-09 00:00:00+00:00,160.70465087890625,162.9499969482422,163.41000366210938,159.41000366210938,161.47999572753906,91454900
2022-03-10 00:00:00+00:00,156.33567810058594,158.52000427246094,160.38999938964844,155.97999572753906,160.1999969482422,105342000
2022-03-11 00:00:00+00:00,152.59791564941406,154.72999572753906,159.27999877929688,154.5,158.92999267578125,96970100
2022-03-14 00:00:00+00:00,148.54457092285156,150.6199951171875,154.1199951171875,150.10000610351562,151.4499969482422,108732100
2022-03-15 00:00:00+00:00,152.95297241210938,155.08999633789062,155.57000732421875,150.3800048828125,150.89999389648438,92964300
2022-03-16 00:00:00+00:00,157.3909454345703,159.58999633789062,160.0,154.4600067138672,157.0500030517578,102300200
2022-03-17 00:00:00+00:00,158.40673828125,160.6199951171875,161.0,157.6300048828125,158.61000061035156,75615400
2022-03-18 00:00:00+00:00,161.72047424316406,163.97999572753906,164.47999572753906,159.75999450683594,160.50999450683594,123511700
2022-03-21 00:00:00+00:00,163.10118103027344,165.3800048828125,166.35000610351562,163.00999450683594,163.50999450683594,95811400
2022-03-22 00:00:00+00:00,166.49374389648438,168.82000732421875,169.4199981689453,164.91000366210938,165.50999450683594,81532000
2022-03-23 00:00:00+00:00,167.8646240234375,170.2100067138672,172.63999938964844,167.64999389648438,167.99000549316406,98062700
2022-03-24 00:00:00+00:00,171.6714324951172,174.07000732421875,174.13999938964844,170.2100067138672,171.05999755859375,90131400
2022-03-25 00:00:00+00:00,172.31248474121094,174.72000122070312,175.27999877929688,172.75,173.8800048828125,80546200
2022-03-28 00:00:00+00:00,173.18035888671875,175.60000610351562,175.72999572753906,172.0,172.1699981689453,90371900
2022-03-29 00:00:00+00:00,176.49404907226562,178.9600067138672,179.00999450683594,176.33999633789062,176.69000244140625,100589400
2022-03-30 00:00:00+00:00,175.3204345703125,177.77000427246094,179.61000061035156,176.6999969482422,178.5500030517578,92633200
2022-03-31 00:00:00+00:00,172.20399475097656,174.61000061035156,178.02999877929688,174.39999389648438,177.83999633789062,103049300
2022-04-01 00:00:00+00:00,171.90814208984375,174.30999755859375,174.8800048828125,171.94000244140625,174.02999877929688,78751300
2022-04-04 00:00:00+00:00,175.981201171875,178.44000244140625,178.49000549316406,174.44000244140625,174.57000732421875,76468400
2022-04-05 00:00:00+00:00,172.64779663085938,175.05999755859375,178.3000030517578,174.4199981689453,177.5,73401800
2022-04-06 00:00:00+00:00,169.46229553222656,171.8300018310547,173.6300048828125,170.1300048828125,172.36000061035156,89058800
2022-04-07 00:00:00+00:00,169.76803588867188,172.13999938964844,173.36000061035156,169.85000610351562,171.16000366210938,77594700
2022-04-08 00:00:00+00:00,167.7462615966797,170.08999633789062,171.77999877929688,169.1999969482422,171.77999877929688,76575500
2022-04-11 00:00:00+00:00,163.466064453125,165.75,169.02999877929688,165.5,168.7100067138672,72246700
2022-04-12 00:00:00+00:00,165.34976196289062,167.66000366210938,169.8699951171875,166.63999938964844,168.02000427246094,79265200
2022-04-13 00:00:00+00:00,168.05197143554688,170.39999389648438,171.0399932861328,166.77000427246094,167.38999938964844,70618900
2022-04-14 00:00:00+00:00,163.01242065429688,165.2899932861328,171.27000427246094,165.0399932861328,170.6199951171875,75329400
2022-04-18 00:00:00+00:00,162.79544067382812,165.07000732421875,166.60000610351562,163.57000732421875,163.9199981689453,69023900
2022-04-19 00:00:00+00:00,165.0933380126953,167.39999389648438,167.82000732421875,163.91000366210938,165.02000427246094,67723800
2022-04-20 00:00:00+00:00,164.9256591796875,167.22999572753906,168.8800048828125,166.10000610351562,168.75999450683594,67929800
2022-04-21 00:00:00+00:00,164.1268310546875,166.4199981689453,171.52999877929688,165.91000366210938,168.91000366210938,87227800
2022-04-22 00:00:00+00:00,159.56063842773438,161.7899932861328,167.8699951171875,161.5,166.4600067138672,84882400
2022-04-25 00:00:00+00:00,160.6356201171875,162.8800048828125,163.1699981689453,158.4600067138672,161.1199951171875,96046400
2022-04-26 00:00:00+00:00,154.639404296875,156.8000030517578,162.33999633789062,156.72000122070312,162.25,95623200
2022-04-27 00:00:00+00:00,154.41256713867188,156.57000732421875,159.7899932861328,155.3800048828125,155.91000366210938,88063200
2022-04-28 00:00:00+00:00,161.38514709472656,163.63999938964844,164.52000427246094,158.92999267578125,159.25,130216800
2022-04-29 00:00:00+00:00,155.47767639160156,157.64999389648438,166.1999969482422,157.25,161.83999633789062,131747600
2022-05-02 00:00:00+00:00,155.78341674804688,157.9600067138672,158.22999572753906,153.27000427246094,156.7100067138672,123055300
2022-05-03 00:00:00+00:00,157.28245544433594,159.47999572753906,160.7100067138672,156.32000732421875,158.14999389648438,88966500
2022-05-04 00:00:00+00:00,163.73236083984375,166.02000427246094,166.47999572753906,159.25999450683594,159.6699981689453,108256500
2022-05-05 00:00:00+00:00,154.60980224609375,156.77000427246094,164.0800018310547,154.9499969482422,163.85000610351562,130525300
2022-05-06 00:00:00+00:00,155.34068298339844,157.27999877929688,159.44000244140625,154.17999267578125,156.00999450683594,116124600
2022-05-09 00:00:00+00:00,150.18502807617188,152.05999755859375,155.8300018310547,151.49000549316406,154.92999267578125,131577900
2022-05-10 00:00:00+00:00,152.60484313964844,154.50999450683594,156.74000549316406,152.92999267578125,155.52000427246094,115366700
2022-05-11 00:00:00+00:00,144.693603515625,146.5,155.4499969482422,145.80999755859375,153.5,142689800
2022-05-12 00:00:00+00:00,140.80218505859375,142.55999755859375,146.1999969482422,138.8000030517578,142.77000427246094,182602000
2022-05-13 00:00:00+00:00,145.2960968017578,147.11000061035156,148.10000610351562,143.11000061035156,144.58999633789062,113990900
2022-05-16 00:00:00+00:00,143.74542236328125,145.5399932861328,147.52000427246094,144.17999267578125,145.5500030517578,86643800
2022-05-17 00:00:00+00:00,147.39981079101562,149.24000549316406,149.77000427246094,146.67999267578125,148.86000061035156,78336300
2022-05-18 00:00:00+00:00,139.08364868164062,140.82000732421875,147.36000061035156,139.89999389648438,146.85000610351562,109742900
2022-05-19 00:00:00+00:00,135.6564178466797,137.35000610351562,141.66000366210938,136.60000610351562,139.8800048828125,136095600
2022-05-20 00:00:00+00:00,135.89344787597656,137.58999633789062,140.6999969482422,132.61000061035156,139.08999633789062,137426100
2022-05-23 00:00:00+00:00,141.34539794921875,143.11000061035156,143.25999450683594,137.64999389648438,137.7899932861328,117726300
2022-05-24 00:00:00+00:00,138.62930297851562,140.36000061035156,141.97000122070312,137.3300018310547,140.80999755859375,104132700
2022-05-25 00:00:00+00:00,138.787353515625,140.52000427246094,141.7899932861328,138.33999633789062,138.42999267578125,92482700
2022-05-26 00:00:00+00:00,142.00714111328125,143.77999877929688,144.33999633789062,137.13999938964844,137.38999938964844,90601500
2022-05-27 00:00:00+00:00,147.79489135742188,149.63999938964844,149.67999267578125,145.25999450683594,145.38999938964844,90978500
2022-05-31 00:00:00+00:00,147.00474548339844,148.83999633789062,150.66000366210938,146.83999633789062,149.07000732421875,103718400
2022-06-01 00:00:00+00:00,146.87635803222656,148.7100067138672,151.74000549316406,147.67999267578125,149.89999389648438,74286600
2022-06-02 00:00:00+00:00,149.34555053710938,151.2100067138672,151.27000427246094,146.86000061035156,147.8300018310547,72348100
2022-06-03 00:00:00+00:00,143.58741760253906,145.3800048828125,147.97000122070312,144.4600067138672,146.89999389648438,88570300
2022-06-06 00:00:00+00:00,144.3380584716797,146.13999938964844,148.57000732421875,144.89999389648438,147.02999877929688,71598400
2022-06-07 00:00:00+00:00,146.87635803222656,148.7100067138672,149.0,144.10000610351562,144.35000610351562,67808200
2022-06-08 00:00:00+00:00,146.13558959960938,147.9600067138672,149.8699951171875,147.4600067138672,148.5800018310547,53950200
2022-06-09 00:00:00+00:00,140.88119506835938,142.63999938964844,147.9499969482422,142.52999877929688,147.0800018310547,69473000
2022-06-10 00:00:00+00:00,135.43914794921875,137.1300048828125,140.75999450683594,137.05999755859375,140.27999877929688,91437900
2022-06-13 00:00:00+00:00,130.25389099121094,131.8800048828125,135.1999969482422,131.44000244140625,132.8699951171875,122207100
2022-06-14 00:00:00+00:00,131.123046875,132.75999450683594,133.88999938964844,131.47999572753906,133.1300048828125,84784300
